-122.436226	37.723007
-122.38626	37.720287
-122.41029	37.78223
-122.43618	37.71421
-122.41944	37.762207
-122.41597	37.804447
-122.42174	37.76291
-122.43948	37.78331
-122.49759	37.735527
-122.41875	37.755436
-122.4199	37.805893
-122.418465	37.787964
-122.441696	37.777668
-122.43276	37.761055
-122.40983	37.784317
-122.41096	37.78414
-122.43488	37.722736
-122.40383	37.768574
-122.403915	37.79825
-122.39442	37.73643
-122.43017	37.787437
-122.43338	37.786392
-122.45728	37.784016
-122.422134	37.727886
-122.46375	37.77362
-122.41513	37.77979
-122.39184	37.76324
-122.39403	37.79505
-122.38081	37.7292
-122.404755	37.767258
-122.4129	37.784817
-122.435196	37.803787
-122.39319	37.793232
-122.41917	37.76026
-122.46438	37.766468
-122.418	37.78564
-122.417206	37.71058
-122.39562	37.722435
-122.417915	37.777195
-122.39332	37.718933
-122.43322	37.789906
-122.41967	37.76505
-122.40374	37.77523
-122.4234	37.78734
-122.42202	37.766693
-122.43364	37.714752
-122.402176	37.779453
-122.46138	37.745567
-122.43333	37.786133
-122.43591	37.804573
-122.42174	37.76291
-122.42231	37.746376
-122.47618	37.717087
-122.41423	37.754097
-122.42115	37.77616
-122.40583	37.768475
-122.42091	37.76501
-122.43091	37.782894
-122.48237	37.76677
-122.41437	37.784138
-122.39511	37.753017
-122.420784	37.7697
-122.39935	37.797882
-122.41297	37.78579
-122.42747	37.72128
-122.42079	37.78346
-122.406555	37.79574
-122.36525	37.81024
-122.40071	37.802982
-122.413925	37.775555
-122.45514	37.72367
-122.42164	37.795483
-122.423096	37.79394
-122.43094	37.741943
-122.43214	37.77288
-122.41049	37.765606
-122.415886	37.783516
-122.44565	37.77594
-122.39962	37.755695
-122.44581	37.750748
-122.45095	37.770416
-122.45925	37.72305
-122.396385	37.78175
-122.44537	37.770237
-122.42387	37.77294
-122.4207	37.752014
-122.43519	37.76267
-122.41142	37.78692
-122.40412	37.787052
-122.405914	37.786644
-122.44469	37.750866
-122.39111	37.780193
-122.447136	37.788055
-122.46604	37.740566
-122.41673	37.787476
-122.42616	37.731167
-122.412766	37.78197
-122.392624	37.72928
-122.473656	37.775578
-122.44088	37.77751
-122.43551	37.725567
-122.40374	37.77523
-122.412796	37.774742
-122.39792	37.78282
-122.40913	37.808212
-122.442566	37.71466
-122.41471	37.77623
-122.42089	37.765324
-122.41532	37.80389
-122.414505	37.805473
-122.461365	37.717323
-122.414955	37.71532
-122.50104	37.750046
-122.41375	37.806572
-122.4313	37.72873
-122.42499	37.769077
-122.4345	37.76312
-122.403046	37.794216
-122.41258	37.78397
-122.40781	37.78424
-122.41284	37.770966
-122.42363	37.73988
-122.42971	37.73028
-122.40368	37.775177
-122.40804	37.78641
-122.40374	37.77523
-122.39625	37.754284
-122.412224	37.782074
-122.4075	37.795048
-122.44102	37.716457
-122.388115	37.719086
-122.415695	37.782585
-122.38296	37.731663
-122.412605	37.786762
-122.45398	37.771427
-122.41888	37.7572
-122.40707	37.798183
-122.408066	37.783993
-122.43612	37.760822
-122.41021	37.7842
-122.40662	37.78891
-122.40969	37.7817
-122.45233	37.781715
-122.38991	37.737167
-122.40915	37.781273
-122.40567	37.79052
-122.41335	37.76922
-122.42121	37.768196
-122.49933	37.758904
-122.38635	37.72019
-122.41927	37.76048
-122.410034	37.788197
-122.40907	37.808075
-122.42164	37.795483
-122.43276	37.79747
-122.3996	37.78437
-122.41278	37.784866
-122.42563	37.79834
-122.396774	37.795467
-122.41077	37.783215
-122.40572	37.766922
-122.39857	37.75366
-122.51034	37.764
-122.40374	37.77523
-122.404144	37.778015
-122.42581	37.74214
-122.42362	37.761158
-122.430695	37.781853
-122.40666	37.75688
-122.406975	37.772526
-122.4152	37.778313
-122.408714	37.78097
-122.4151	37.779755
-122.40374	37.77523
-122.413536	37.776257
-122.423096	37.78741
-122.43949	37.762226
-122.387634	37.74353
-122.421104	37.743786
-122.40217	37.78931
-122.42607	37.761795
-122.43439	37.788948
-122.41338	37.795204
-122.38849	37.789574
-122.406654	37.756824
-122.411606	37.784092
-122.40374	37.77523
-122.420265	37.78826
-122.407036	37.78475
-122.40374	37.77523
-122.42339	37.7902
-122.47157	37.734703
-122.447716	37.72118
-122.43114	37.767994
-122.4313	37.72873
-122.429306	37.730743
-122.42201	37.805496
-122.42503	37.77659
-122.42462	37.776672
-122.451096	37.747086
-122.41847	37.75202
-122.40181	37.73473
-122.40917	37.79204
-122.39881	37.793392
-122.511055	37.77134
-122.46227	37.782394
-122.41918	37.7831
-122.40783	37.77926
-122.39009	37.790764
-122.41187	37.783108
-122.431366	37.785374
-122.4209	37.744038
-122.41387	37.78186
-122.416595	37.76527
-122.44522	37.71406
-122.46999	37.710106
-122.436935	37.787533
-122.3899	37.7749
-122.41382	37.806583
-122.41703	37.760365
-122.3994	37.73472
-122.42088	37.748066
-122.407036	37.78475
-122.41967	37.76505
-122.40422	37.79169
-122.47717	37.718014
-122.4681	37.77385
-122.46557	37.753983
-122.40431	37.80024
-122.41743	37.790916
-122.41629	37.777493
-122.422844	37.782604
-122.39794	37.779617
-122.41113	37.753002
-122.46666	37.78095
-122.43975	37.73237
-122.46557	37.753983
-122.43015	37.783638
-122.40879	37.78635
-122.41928	37.76054
-122.41791	37.785168
-122.40868	37.78985
-122.4238	37.797615
-122.4121	37.783077
-122.413895	37.783802
-122.40634	37.753006
-122.436615	37.78085
-122.41222	37.77657
-122.41895	37.80687
-122.40558	37.790565
-122.4658	37.726875
-122.43748	37.72373
-122.430176	37.732628
-122.404434	37.77944
-122.43884	37.801235
-122.4187	37.76511
-122.40757	37.786503
-122.42016	37.758533
-122.40864	37.797657
-122.4506	37.771458
-122.407936	37.770756
-122.43208	37.784492
-122.40036	37.78676
-122.43624	37.722553
-122.412315	37.805813
-122.42518	37.744625
-122.43627	37.80081
-122.444954	37.802605
-122.39099	37.736828
-122.42101	37.76494
-122.4919	37.74421
-122.41674	37.786304
-122.41731	37.768326
-122.39298	37.719112
-122.40504	37.79804
-122.40895	37.783287
-122.40902	37.799488
-122.41961	37.771
-122.45463	37.7236
-122.45039	37.767254
-122.41277	37.761635
-122.413605	37.758965
-122.430176	37.732628
-122.40975	37.78426
-122.39669	37.78548
-122.40569	37.764626
-122.43263	37.77951
-122.40731	37.7884
-122.464676	37.756603
-122.39581	37.791153
-122.417534	37.75372
-122.38991	37.737167
-122.46764	37.78277
-122.40833	37.78768
-122.46125	37.72364
-122.450226	37.718994
-122.393295	37.730915
-122.47385	37.74673
-122.41231	37.711136
-122.413246	37.75665
-122.468704	37.78275
-122.412544	37.786774
-122.394554	37.791374
-122.40374	37.77523
-122.48116	37.74384
-122.40608	37.74199
-122.40726	37.780666
-122.42917	37.717762
-122.41715	37.774334
-122.412415	37.783005
-122.37928	37.734894
-122.40583	37.785744
-122.406654	37.756824
-122.43927	37.7821
-122.48419	37.772568
-122.43785	37.78372
-122.429306	37.730743
-122.41967	37.76505
-122.40636	37.788586
-122.411156	37.787308
-122.40548	37.7713
-122.425514	37.77028
-122.411804	37.7882
-122.40269	37.768627
-122.41133	37.785995
-122.41298	37.763332
-122.50992	37.77231
-122.405945	37.76966
-122.4487	37.739277
-122.432945	37.76305
-122.39655	37.782295
-122.46797	37.72848
-122.40939	37.777977
-122.40509	37.73124
-122.40666	37.75688
-122.43163	37.765324
-122.43609	37.725845
-122.412224	37.782074
-122.394104	37.776333
-122.421394	37.759357
-122.39641	37.793926
-122.38876	37.718723
-122.40374	37.77523
-122.41703	37.760365
-122.421165	37.71103
-122.43156	37.786304
-122.40374	37.77523
-122.48301	37.78583
-122.412415	37.783005
-122.420204	37.735813
-122.48419	37.772568
-122.389595	37.77986
-122.44513	37.75121
-122.40994	37.80417
-122.40374	37.77523
-122.41698	37.789124
-122.412994	37.75257
-122.45354	37.769165
-122.41049	37.765606
-122.41817	37.74882
-122.38986	37.73717
-122.422874	37.769947
-122.41227	37.738216
-122.40374	37.77523
-122.48998	37.77594
-122.387314	37.758003
-122.38719	37.7456
-122.41335	37.80417
-122.43056	37.77198
-122.47889	37.75613
-122.42919	37.72328
-122.43163	37.794685
-122.41451	37.78485
-122.42619	37.792664
-122.38642	37.729546
-122.445946	37.783276
-122.42383	37.708527
-122.42112	37.7569
-122.414154	37.745354
-122.41967	37.76505
-122.44792	37.767258
-122.41681	37.78726
-122.47627	37.73107
-122.40027	37.787098
-122.504585	37.771748
-122.40762	37.780155
-122.39649	37.77834
-122.38127	37.728554
-122.410286	37.789406
-122.42088	37.799904
-122.42988	37.728653
-122.4464	37.79772
-122.47826	37.7634
-122.404625	37.76596
-122.423775	37.777847
-122.43345	37.716656
-122.44287	37.76044
-122.40374	37.77523
-122.40696	37.789436
-122.450905	37.74577
-122.476295	37.752377
-122.47464	37.776188
-122.39387	37.795124
-122.4015	37.784172
-122.43456	37.78415
-122.389015	37.73767
-122.4262	37.787018
-122.48597	37.75231
-122.41742	37.776653
-122.44565	37.77594
-122.37074	37.817047
-122.412506	37.759026
-122.4363	37.767254
-122.43701	37.721546
-122.407036	37.78475
-122.40509	37.78638
-122.43055	37.78932
-122.478195	37.763515
-122.41936	37.761837
-122.40374	37.77523
-122.48142	37.719055
-122.433815	37.80024
-122.39489	37.729584
-122.42476	37.802166
-122.39181	37.77814
-122.38542	37.728935
-122.460724	37.746128
-122.4365	37.726864
-122.39499	37.777092
-122.41044	37.78995
-122.40662	37.74947
-122.40601	37.792587
-122.44919	37.767227
-122.43575	37.773342
-122.4941	37.77586
-122.415504	37.781654
-122.43715	37.721573
-122.42148	37.78615
-122.39808	37.73861
-122.404274	37.784477
-122.40721	37.798775
-122.43456	37.78415
-122.42699	37.797405
-122.48605	37.763058
-122.43465	37.795395
-122.462265	37.721695
-122.451775	37.76933
-122.40407	37.777275
-122.50114	37.73819
-122.41312	37.777645
-122.40209	37.78869
-122.410095	37.785095
-122.40742	37.784554
-122.41489	37.782654
-122.422066	37.76657
-122.40826	37.795822
-122.43944	37.715675
-122.40796	37.78581
-122.51114	37.772923
-122.38642	37.729546
-122.42796	37.77437
-122.42691	37.768665
-122.42086	37.786198
-122.42025	37.780075
-122.42231	37.769672
-122.412994	37.773853
-122.50503	37.763477
-122.411514	37.73656
-122.41102	37.75465
-122.41967	37.76505
-122.40959	37.793896
-122.38848	37.741108
-122.50232	37.75495
-122.421936	37.741707
-122.497635	37.747456
-122.390564	37.720592
-122.4313	37.72873
-122.39962	37.797264
-122.42411	37.782475
-122.48189	37.78226
-122.416176	37.808277
-122.44309	37.779
-122.41382	37.806583
-122.41401	37.78233
-122.43108	37.76284
-122.436104	37.762337
-122.42394	37.759914
-122.43998	37.72437
-122.39339	37.779312
-122.45317	37.767307
-122.455284	37.781456
-122.44238	37.725792
-122.46917	37.710606
-122.42088	37.748066
-122.40374	37.77523
-122.41658	37.77866
-122.413734	37.73088
-122.38757	37.76055
-122.419174	37.760292
-122.410065	37.77499
-122.406654	37.756824
-122.40666	37.75688
-122.40374	37.77523
-122.42021	37.76021
-122.410225	37.786102
-122.39671	37.75486
-122.4105	37.77091
-122.43178	37.727276
-122.448044	37.78237
-122.43052	37.78138
-122.41966	37.77389
-122.42524	37.78807
-122.40929	37.77966
-122.436874	37.78074
-122.42095	37.79168
-122.447205	37.782364
-122.40715	37.806427
-122.41576	37.783497
-122.40185	37.779034
-122.43253	37.800175
-122.410065	37.77499
-122.43323	37.7267
-122.44308	37.79898
-122.40548	37.79802
-122.425156	37.751842
-122.42152	37.711113
-122.42044	37.781033
-122.431496	37.751495
-122.47598	37.730087
-122.40389	37.784622
-122.40823	37.78736
-122.432915	37.784355
-122.43881	37.781666
-122.41162	37.730488
-122.41969	37.75699
-122.436424	37.78653
-122.4211	37.784294
-122.50412	37.762337
-122.41166	37.77183
-122.50242	37.739048
-122.42013	37.76179
-122.40964	37.798504
-122.40374	37.77523
-122.39571	37.752396
-122.447205	37.782364
-122.40645	37.788574
-122.392365	37.791485
-122.43899	37.723557
-122.41891	37.757034
-122.407036	37.78475
-122.40374	37.77523
-122.41823	37.77849
-122.406654	37.756824
-122.40929	37.77966
-122.40705	37.798206
-122.402214	37.782097
-122.41133	37.785995
-122.40374	37.77523
-122.41586	37.778717
-122.4273	37.75169
-122.453354	37.768246
-122.38801	37.7871
-122.38801	37.7871
-122.412415	37.783005
-122.43627	37.80081
-122.41626	37.785374
-122.407036	37.801178
-122.40955	37.720524
-122.512535	37.777203
-122.41474	37.77872
-122.429535	37.746708
-122.43002	37.794926
-122.42538	37.78855
-122.428665	37.728535
-122.40878	37.777447
-122.41967	37.76505
-122.44272	37.728134
-122.49304	37.77591
-122.40638	37.798588
-122.40771	37.78937
-122.41291	37.80218
-122.41471	37.77623
-122.43195	37.779564
-122.39951	37.775925
-122.47086	37.717552
-122.41955	37.781178
-122.41424	37.781925
-122.40696	37.789436
-122.40678	37.786533
-122.41496	37.779816
-122.449036	37.731506
-122.41886	37.78795
-122.43235	37.790062
-122.41532	37.78072
-122.42725	37.747795
-122.39938	37.73019
-122.419266	37.76226
-122.429596	37.720093
-122.435814	37.78194
-122.41241	37.784946
-122.409256	37.791996
-122.42011	37.779167
-122.416214	37.80813
-122.419785	37.785892
-122.465836	37.772495
-122.43533	37.79316
-122.38679	37.73074
-122.43283	37.775623
-122.4105	37.766193
-122.40757	37.786503
-122.41372	37.802773
-122.45488	37.768147
-122.414825	37.807407
-122.407036	37.789593
-122.42685	37.7692
-122.407166	37.77974
-122.40368	37.775177
-122.41654	37.77868
-122.406654	37.756824
-122.39951	37.78328
-122.40411	37.78887
-122.49401	37.77513
-122.40254	37.764126
-122.45797	37.77118
-122.40374	37.77523
-122.40374	37.77523
-122.43253	37.803192
-122.421394	37.785683
-122.42676	37.803936
-122.42066	37.760147
-122.47806	37.77503
-122.414185	37.783207
-122.40374	37.77523
-122.413574	37.74717
-122.43109	37.72395
-122.430855	37.772163
-122.4382	37.780647
-122.411194	37.783195
-122.41659	37.712025
-122.426384	37.764645
-122.3941	37.736732
-122.41248	37.77063
-122.40389	37.784622
-122.42127	37.7585
-122.46017	37.71748
-122.446785	37.71422
-122.42232	37.7949
-122.450905	37.74577
-122.47169	37.763832
-122.482796	37.763344
-122.46663	37.75379
-122.3891	37.734024
-122.423325	37.747005
-122.413574	37.74717
-122.39641	37.793926
-122.406654	37.756824
-122.41811	37.80271
-122.429115	37.731113
-122.40715	37.798237
-122.40833	37.78768
-122.49554	37.74963
-122.43276	37.80026
-122.40889	37.78078
-122.44673	37.794704
-122.41147	37.754154
-122.387276	37.764816
-122.44493	37.71473
-122.4341	37.777412
-122.41703	37.760365
-122.41128	37.77158
-122.42511	37.804146
-122.41437	37.77404
-122.505745	37.754856
-122.433815	37.780315
-122.43701	37.721546
-122.402115	37.781322
-122.406654	37.756824
-122.37911	37.737682
-122.423546	37.77967
-122.41939	37.762554
-122.42558	37.776516
-122.42193	37.78525
-122.42218	37.805653
-122.41845	37.75224
-122.41079	37.775238
-122.41703	37.760365
-122.41424	37.781925
-122.40742	37.784554
-122.42608	37.761425
-122.43545	37.723614
-122.38914	37.719677
-122.403435	37.787643
-122.4393	37.782448
-122.404434	37.77944
-122.40705	37.796764
-122.43938	37.718845
-122.43671	37.72222
-122.44249	37.783993
-122.40475	37.72809
-122.40374	37.77523
-122.41003	37.77501
-122.40813	37.786644
-122.40678	37.786533
-122.40246	37.71218
-122.43161	37.720535
-122.412994	37.773853
-122.408066	37.7606
-122.418625	37.711853
-122.471794	37.73103
-122.41791	37.785385
-122.40556	37.806618
-122.39053	37.780605
-122.436035	37.733112
-122.42161	37.74301
-122.421234	37.749725
-122.40964	37.798504
-122.4253	37.805077
-122.45062	37.786736
-122.40275	37.783276
-122.42755	37.764835
-122.458466	37.775616
-122.407524	37.781956
-122.404945	37.788765
-122.42066	37.776188
-122.40734	37.791298
-122.39402	37.781574
-122.510925	37.77043
-122.44055	37.78424
-122.40826	37.795822
-122.44685	37.75935
-122.408264	37.78222
-122.42265	37.78362
-122.394135	37.71896
-122.412994	37.773853
-122.41354	37.795185
-122.43336	37.75138
-122.40521	37.751785
-122.408195	37.779823
-122.46557	37.753983
-122.398865	37.80078
-122.44934	37.709972
-122.41354	37.788597
-122.382835	37.73209
-122.439804	37.7786
-122.4288	37.71971
-122.476685	37.726936
-122.40123	37.779568
-122.40389	37.784622
-122.39561	37.79376
-122.406586	37.80363
-122.39844	37.753708
-122.4678	37.782825
-122.40474	37.793915
-122.444695	37.75415
-122.41769	37.788994
-122.43101	37.74229
-122.4288	37.772316
-122.43513	37.761654
-122.46457	37.726166
-122.43027	37.757954
-122.42423	37.786385
-122.4312	37.775833
-122.4125	37.78044
-122.45706	37.787807
-122.393074	37.75856
-122.41412	37.799824
-122.392944	37.786068
-122.40696	37.779945
-122.41805	37.78997
-122.407845	37.776745
-122.481316	37.74724
-122.41253	37.808624
-122.45398	37.771427
-122.45667	37.763813
-122.459335	37.719933
-122.47745	37.726955
-122.41297	37.805733
-122.4051	37.74911
-122.4015	37.784172
-122.4381	37.80055
-122.40207	37.78872
-122.415504	37.781654
-122.47601	37.72909
-122.452866	37.77451
-122.4015	37.784172
-122.40742	37.784554
-122.465836	37.772495
-122.406654	37.765423
-122.40017	37.786907
-122.42058	37.758575
-122.426605	37.777905
-122.46218	37.73779
-122.41967	37.76505
-122.41496	37.779816
-122.4282	37.781452
-122.400475	37.78503
-122.45281	37.73348
-122.44102	37.716457
-122.41967	37.76505
-122.406654	37.756824
-122.40835	37.780342
-122.40731	37.7884
-122.43513	37.761654
-122.431206	37.720856
-122.392845	37.782455
-122.43279	37.76102
-122.44054	37.77365
-122.399414	37.781
-122.432144	37.780495
-122.40099	37.738316
-122.41967	37.76505
-122.43456	37.78415
-122.3996	37.78082
-122.4375	37.79029
-122.47672	37.75794
-122.40374	37.77523
-122.41485	37.7605
-122.39532	37.782635
-122.418365	37.787487
-122.431244	37.77534
-122.40389	37.784622
-122.407036	37.78475
-122.42275	37.784084
-122.440445	37.76362
-122.42018	37.80479
-122.41251	37.78048
-122.41844	37.762867
-122.41745	37.808014
-122.48615	37.73882
-122.40401	37.79961
-122.38849	37.789574
-122.42946	37.750954
-122.41029	37.78223
-122.42918	37.77418
-122.415565	37.773098
-122.40666	37.75688
-122.42237	37.769867
-122.410515	37.766323
-122.405075	37.760082
-122.41361	37.77339
-122.48901	37.77989
-122.38879	37.7869
-122.404976	37.781483
-122.39562	37.722435
-122.44519	37.755596
-122.41513	37.77979
-122.42106	37.792385
-122.41488	37.80354
-122.425476	37.755657
-122.43759	37.79981
-122.39641	37.793926
-122.40975	37.78426
-122.421684	37.78704
-122.428055	37.75809
-122.40486	37.806416
-122.433075	37.784897
-122.41199	37.785
-122.41087	37.79232
-122.474	37.7802
-122.42142	37.728096
-122.40374	37.77523
-122.46816	37.716606
-122.41945	37.762714
-122.41096	37.78414
-122.4296	37.786583
-122.40342	37.753143
-122.40094	37.792072
-122.42133	37.75767
-122.40742	37.784554
-122.40374	37.77523
-122.40754	37.77646
-122.466446	37.765926
-122.44485	37.771263
-122.39312	37.740948
-122.42108	37.78444
-122.39017	37.731663
-122.41953	37.764065
-122.40938	37.78445
-122.446686	37.802372
-122.47123	37.71465
-122.407036	37.78475
-122.41201	37.806805
-122.42183	37.764767
-122.40374	37.77523
-122.417015	37.73282
-122.45978	37.764736
-122.436005	37.77481
-122.40742	37.784554
-122.46398	37.763367
-122.413956	37.783726
-122.394104	37.776382
-122.424286	37.755104
-122.406654	37.756824
-122.4513	37.743473
-122.42465	37.776703
-122.39631	37.721004
-122.40761	37.75611
-122.40374	37.77523
-122.47455	37.77301
-122.4044	37.75323
-122.41158	37.744366
-122.442566	37.71466
-122.43091	37.782894
-122.3883	37.73061
-122.452866	37.77451
-122.44183	37.709473
-122.37533	37.73079
-122.40374	37.77523
-122.46254	37.71117
-122.41689	37.80521
-122.43265	37.774693
-122.42895	37.77984
-122.44107	37.77734
-122.43214	37.77978
-122.41251	37.78048
-122.44902	37.76677
-122.403336	37.785267
-122.383675	37.732227
-122.48841	37.7553
-122.40336	37.795937
-122.4187	37.755417
-122.45032	37.786922
-122.407005	37.794407
-122.396385	37.78175
-122.436066	37.77467
-122.41198	37.780903
-122.409805	37.795662
-122.41894	37.786026
-122.4134	37.76867
-122.40667	37.797863
-122.38694	37.75417
-122.42116	37.784767
-122.40981	37.782654
-122.4015	37.784172
-122.39728	37.78262
-122.40805	37.78396
-122.43196	37.718628
-122.44823	37.80409
-122.47601	37.72909
-122.41962	37.801994
-122.469406	37.7771
-122.41683	37.788177
-122.48135	37.71582
-122.409134	37.752796
-122.40823	37.777103
-122.426895	37.76916
-122.40567	37.78557
-122.47736	37.76606
-122.43142	37.776787
-122.41599	37.77778
-122.45577	37.710155
-122.4106	37.783257
-122.465836	37.772495
-122.413704	37.770973
-122.440186	37.746353
-122.406166	37.778942
-122.407036	37.78475
-122.43942	37.71847
-122.41087	37.79232
-122.41077	37.783398
-122.40787	37.777687
-122.4313	37.72873
-122.40808	37.79494
-122.45864	37.7672
-122.41522	37.80825
-122.40027	37.78187
-122.47565	37.74305
-122.39442	37.73643
-122.433975	37.78122
-122.472466	37.718494
-122.49346	37.72482
-122.42799	37.784954
-122.434395	37.779217
-122.42298	37.796883
-122.402405	37.775032
-122.42298	37.776882
-122.43403	37.77384
-122.40374	37.77523
-122.41297	37.78579
-122.50713	37.762238
-122.41722	37.78202
-122.40565	37.789635
-122.40771	37.717823
-122.40968	37.786205
-122.44274	37.75157
-122.38849	37.789574
-122.39825	37.79643
-122.4749	37.72699
-122.408066	37.783993
-122.40969	37.7817
-122.41379	37.806553
-122.40851	37.788597
-122.42927	37.710682
-122.42489	37.78329
-122.40374	37.77523
-122.405594	37.789875
-122.43613	37.78091
-122.41192	37.751133
-122.404755	37.771877
-122.41054	37.794632
-122.417755	37.769814
-122.42864	37.780975
-122.41386	37.784763
-122.41703	37.797543
-122.40509	37.78638
-122.47314	37.784058
-122.40374	37.77523
-122.448074	37.769897
-122.40683	37.7969
-122.459694	37.777603
-122.41248	37.77063
-122.42144	37.759792
-122.39595	37.737785
-122.387314	37.758003
-122.43501	37.76284
-122.38935	37.72729
-122.40922	37.765717
-122.45516	37.723644
-122.41281	37.782032
-122.417336	37.763573
-122.49031	37.78343
-122.431435	37.76888
-122.41863	37.765686
-122.45686	37.771027
-122.41796	37.758698
-122.41356	37.781937
-122.41387	37.78186
-122.452095	37.774097
-122.41038	37.71269
-122.50806	37.758186
-122.4067	37.796032
-122.38656	37.74195
-122.41891	37.757034
-122.4213	37.740437
-122.42704	37.771248
-122.451645	37.749847
-122.44088	37.77751
-122.43759	37.72367
-122.41926	37.775146
-122.406136	37.79338
-122.41809	37.786102
-122.398636	37.754585
-122.41905	37.78265
-122.41305	37.770054
-122.432365	37.72916
-122.419716	37.78689
-122.41558	37.769592
-122.38289	37.730343
-122.43352	37.713634
-122.40828	37.77886
-122.413864	37.712147
-122.41952	37.763428
-122.41455	37.78181
-122.5055	37.73847
-122.48486	37.742535
-122.45818	37.78383
-122.4264	37.75394
-122.40922	37.765717
-122.41513	37.77979
-122.44833	37.73593
-122.40254	37.764126
-122.41251	37.78048
-122.4084	37.788292
-122.450424	37.79056
-122.40584	37.742188
-122.43195	37.779564
-122.424446	37.77673
-122.39698	37.793354
-122.41249	37.770588
-122.496864	37.738342
-122.41128	37.77158
-122.38731	37.731033
-122.417336	37.763573
-122.45898	37.779354
-122.41754	37.79193
-122.40731	37.7884
-122.40374	37.77523
-122.44006	37.78618
-122.40676	37.77765
-122.39181	37.77814
-122.40374	37.77523
-122.37074	37.817047
-122.41409	37.782772
-122.40438	37.787827
-122.389435	37.788837
-122.3996	37.78437
-122.39036	37.731907
-122.39952	37.782616
-122.42973	37.783623
-122.42031	37.7887
-122.40151	37.74286
-122.4667	37.784714
-122.47601	37.72909
-122.44682	37.787292
-122.418625	37.731224
-122.40672	37.733368
-122.39837	37.76774
-122.4154	37.789673
-122.50101	37.777527
-122.4035	37.796646
-122.43456	37.78415
-122.43361	37.78797
-122.42842	37.76787
-122.40374	37.77523
-122.41566	37.76851
-122.43613	37.775204
-122.45354	37.769165
-122.41967	37.76505
-122.47208	37.785385
-122.40754	37.792248
-122.442764	37.72515
-122.39482	37.78085
-122.416405	37.724163
-122.40374	37.77523
-122.38964	37.786224
-122.40389	37.784622
-122.43277	37.783836
-122.415695	37.782585
-122.4041	37.745094
-122.424545	37.801304
-122.405396	37.805725
-122.39162	37.745735
-122.4298	37.78538
-122.49168	37.713886
-122.49599	37.756012
-122.47758	37.717384
-122.42455	37.710102
-122.41703	37.760365
-122.405426	37.797405
-122.501114	37.753696
-122.42203	37.772923
-122.39951	37.775925
-122.43441	37.72238
-122.40676	37.757736
-122.41238	37.7725
-122.43929	37.770367
-122.447205	37.782364
-122.40377	37.79013
-122.450096	37.735493
-122.40374	37.77523
-122.41956	37.764385
-122.478905	37.74291
-122.40374	37.77523
-122.41096	37.78414
-122.4105	37.74557
-122.414024	37.771862
-122.41387	37.78186
-122.44427	37.708817
-122.410515	37.782104
-122.41593	37.760433
-122.4084	37.788292
-122.41515	37.7637
-122.409164	37.749546
-122.41411	37.7818
-122.420715	37.78308
-122.45561	37.7757
-122.50193	37.756966
-122.419365	37.784027
-122.40907	37.808075
-122.407005	37.78987
-122.40374	37.77523
-122.41057	37.779457
-122.394554	37.791374
-122.48621	37.73063
-122.44896	37.771667
-122.44783	37.76986
-122.420746	37.790638
-122.40833	37.78768
-122.41967	37.76505
-122.40185	37.779034
-122.4126	37.78393
-122.42363	37.73988
-122.42918	37.77418
-122.43726	37.7808
-122.39631	37.721004
-122.3967	37.760113
-122.39893	37.783783
-122.39781	37.738846
-122.407585	37.78442
-122.42116	37.792667
-122.41549	37.77202
-122.423225	37.79482
-122.50755	37.752834
-122.41988	37.77825
-122.50808	37.75993
-122.42168	37.75144
-122.419205	37.760235
-122.41626	37.785374
-122.37404	37.729187
-122.4268	37.76914
-122.40456	37.742107
-122.42719	37.786892
-122.452866	37.77451
-122.41847	37.75202
-122.47444	37.715897
-122.42833	37.730022
-122.43027	37.757954
-122.43874	37.77966
-122.463234	37.7811
-122.432045	37.779793
-122.41566	37.76851
-122.45917	37.72348
-122.40389	37.784622
-122.39318	37.72208
-122.45148	37.733765
-122.40374	37.77523
-122.41569	37.781845
-122.47732	37.744884
-122.412384	37.782974
-122.40552	37.791
-122.43943	37.774796
-122.416016	37.749382
-122.39893	37.783783
-122.435974	37.72313
-122.47646	37.71942
-122.38891	37.731762
-122.4393	37.759792
-122.417946	37.78615
-122.4069	37.78936
-122.41199	37.785
-122.40572	37.78088
-122.42203	37.772923
-122.424194	37.79202
-122.40899	37.799175
-122.474525	37.78238
-122.483154	37.78207
-122.396774	37.795433
-122.42204	37.805527
-122.45477	37.786243
-122.44446	37.708836
-122.42322	37.786404
-122.392944	37.786068
-122.40341	37.753178
-122.431915	37.779583
-122.41909	37.759453
-122.419304	37.755367
-122.42432	37.74171
-122.41069	37.748425
-122.406456	37.787106
-122.4423	37.805737
-122.397385	37.792404
-122.42833	37.730022
-122.41844	37.773254
-122.412994	37.773853
-122.43519	37.76267
-122.40741	37.747406
-122.4081	37.78053
-122.45602	37.714172
-122.40063	37.7852
-122.4197	37.7773
-122.41029	37.78223
-122.477	37.77162
-122.44823	37.80409
-122.409874	37.77221
-122.42005	37.772552
-122.4068	37.768414
-122.40374	37.77523
-122.45117	37.78666
-122.37656	37.729046
-122.40254	37.764126
-122.416756	37.771698
-122.41778	37.78387
-122.409775	37.786427
-122.404274	37.784477
-122.420074	37.797993
-122.47314	37.784058
-122.40742	37.78743
-122.41251	37.78048
-122.41701	37.732883
-122.41791	37.785168
-122.43819	37.805195
-122.415504	37.781654
-122.420876	37.791492
